run_id,message_id,device_id,payload_number,send_timestamp_ns,payload_size_bytes,published_by_client
20260618_170014_546336,20260618_170014_546336-181-03,181,3,1781776825532603800,144,1
20260618_170014_546336,20260618_170014_546336-181-04,181,4,1781776825539277500,144,1
20260618_170014_546336,20260618_170014_546336-181-05,181,5,1781776825545916400,141,1
20260618_170014_546336,20260618_170014_546336-181-06,181,6,1781776825552603100,144,1
20260618_170014_546336,20260618_170014_546336-181-07,181,7,1781776825558942600,143,1
20260618_170014_546336,20260618_170014_546336-181-08,181,8,1781776825565684000,144,1
20260618_170014_546336,20260618_170014_546336-181-09,181,9,1781776825572036500,143,1
20260618_170014_546336,20260618_170014_546336-181-10,181,10,1781776825578146900,143,1
20260618_170014_546336,20260618_170014_546336-182-01,182,1,1781776825584634600,142,1
20260618_170014_546336,20260618_170014_546336-182-02,182,2,1781776825590596900,144,1
20260618_170014_546336,20260618_170014_546336-182-03,182,3,1781776825596593800,144,1
20260618_170014_546336,20260618_170014_546336-182-04,182,4,1781776825602892900,144,1
20260618_170014_546336,20260618_170014_546336-182-05,182,5,1781776825609663400,145,1
20260618_170014_546336,20260618_170014_546336-182-06,182,6,1781776825615449000,144,1
20260618_170014_546336,20260618_170014_546336-182-07,182,7,1781776825621497600,144,1
20260618_170014_546336,20260618_170014_546336-182-08,182,8,1781776825627665500,141,1
20260618_170014_546336,20260618_170014_546336-182-09,182,9,1781776825633732300,144,1
20260618_170014_546336,20260618_170014_546336-182-10,182,10,1781776825639599900,142,1
20260618_170014_546336,20260618_170014_546336-183-01,183,1,1781776825645392700,144,1
20260618_170014_546336,20260618_170014_546336-183-02,183,2,1781776825651174800,143,1
20260618_170014_546336,20260618_170014_546336-183-03,183,3,1781776825656979400,144,1
20260618_170014_546336,20260618_170014_546336-183-04,183,4,1781776825662660200,143,1
20260618_170014_546336,20260618_170014_546336-183-05,183,5,1781776825669098100,145,1
20260618_170014_546336,20260618_170014_546336-183-06,183,6,1781776825674885200,144,1
20260618_170014_546336,20260618_170014_546336-183-07,183,7,1781776825681768300,143,1
20260618_170014_546336,20260618_170014_546336-183-08,183,8,1781776825687646800,144,1
20260618_170014_546336,20260618_170014_546336-183-09,183,9,1781776825693712500,145,1
20260618_170014_546336,20260618_170014_546336-183-10,183,10,1781776825699738200,145,1
20260618_170014_546336,20260618_170014_546336-184-01,184,1,1781776825705455700,144,1
20260618_170014_546336,20260618_170014_546336-184-02,184,2,1781776825711121200,144,1
20260618_170014_546336,20260618_170014_546336-184-03,184,3,1781776825717570900,145,1
20260618_170014_546336,20260618_170014_546336-184-04,184,4,1781776825724331400,145,1
20260618_170014_546336,20260618_170014_546336-184-05,184,5,1781776825730570800,145,1
20260618_170014_546336,20260618_170014_546336-184-06,184,6,1781776825736729100,144,1
20260618_170014_546336,20260618_170014_546336-184-07,184,7,1781776825743400200,143,1
20260618_170014_546336,20260618_170014_546336-184-08,184,8,1781776825749202700,143,1
20260618_170014_546336,20260618_170014_546336-184-09,184,9,1781776825755339800,144,1
20260618_170014_546336,20260618_170014_546336-184-10,184,10,1781776825761248400,145,1
20260618_170014_546336,20260618_170014_546336-185-01,185,1,1781776825767683100,144,1
20260618_170014_546336,20260618_170014_546336-185-02,185,2,1781776825773234900,144,1
20260618_170014_546336,20260618_170014_546336-185-03,185,3,1781776825780661700,145,1
20260618_170014_546336,20260618_170014_546336-185-04,185,4,1781776825787058400,144,1
20260618_170014_546336,20260618_170014_546336-185-05,185,5,1781776825792913100,142,1
20260618_170014_546336,20260618_170014_546336-185-06,185,6,1781776825798829700,145,1
20260618_170014_546336,20260618_170014_546336-185-07,185,7,1781776825804743200,143,1
20260618_170014_546336,20260618_170014_546336-185-08,185,8,1781776825810390700,142,1
20260618_170014_546336,20260618_170014_546336-185-09,185,9,1781776825816925100,144,1
20260618_170014_546336,20260618_170014_546336-185-10,185,10,1781776825822738900,142,1
20260618_170014_546336,20260618_170014_546336-186-01,186,1,1781776825828474300,145,1
20260618_170014_546336,20260618_170014_546336-186-02,186,2,1781776825835045900,144,1
20260618_170014_546336,20260618_170014_546336-186-03,186,3,1781776825840579300,144,1
20260618_170014_546336,20260618_170014_546336-186-04,186,4,1781776825846208900,145,1
20260618_170014_546336,20260618_170014_546336-186-05,186,5,1781776825851987300,144,1
20260618_170014_546336,20260618_170014_546336-186-06,186,6,1781776825857610600,144,1
20260618_170014_546336,20260618_170014_546336-186-07,186,7,1781776825863301200,144,1
20260618_170014_546336,20260618_170014_546336-186-08,186,8,1781776825869050600,145,1
20260618_170014_546336,20260618_170014_546336-186-09,186,9,1781776825874576200,145,1
20260618_170014_546336,20260618_170014_546336-186-10,186,10,1781776825880094800,144,1
20260618_170014_546336,20260618_170014_546336-187-01,187,1,1781776825885628800,144,1
20260618_170014_546336,20260618_170014_546336-187-02,187,2,1781776825891281800,144,1
20260618_170014_546336,20260618_170014_546336-187-03,187,3,1781776825897202200,145,1
20260618_170014_546336,20260618_170014_546336-187-04,187,4,1781776825903211400,145,1
20260618_170014_546336,20260618_170014_546336-187-05,187,5,1781776825908741200,142,1
20260618_170014_546336,20260618_170014_546336-187-06,187,6,1781776825915034400,144,1
20260618_170014_546336,20260618_170014_546336-187-07,187,7,1781776825921096200,144,1
20260618_170014_546336,20260618_170014_546336-187-08,187,8,1781776825926968300,142,1
20260618_170014_546336,20260618_170014_546336-187-09,187,9,1781776825932855100,145,1
20260618_170014_546336,20260618_170014_546336-187-10,187,10,1781776825938477000,144,1
20260618_170014_546336,20260618_170014_546336-188-01,188,1,1781776825944358300,142,1
20260618_170014_546336,20260618_170014_546336-188-02,188,2,1781776825950385600,143,1
20260618_170014_546336,20260618_170014_546336-188-03,188,3,1781776825956571700,144,1
20260618_170014_546336,20260618_170014_546336-188-04,188,4,1781776825962973400,144,1
20260618_170014_546336,20260618_170014_546336-188-05,188,5,1781776825968586600,144,1
20260618_170014_546336,20260618_170014_546336-188-06,188,6,1781776825974026200,144,1
20260618_170014_546336,20260618_170014_546336-188-07,188,7,1781776825979802500,143,1
20260618_170014_546336,20260618_170014_546336-188-08,188,8,1781776825986049100,142,1
20260618_170014_546336,20260618_170014_546336-188-09,188,9,1781776825992133800,145,1
20260618_170014_546336,20260618_170014_546336-188-10,188,10,1781776826000042900,143,1
20260618_170014_546336,20260618_170014_546336-189-01,189,1,1781776826005977400,145,1
20260618_170014_546336,20260618_170014_546336-189-02,189,2,1781776826011695000,144,1
20260618_170014_546336,20260618_170014_546336-189-03,189,3,1781776826017811400,145,1
20260618_170014_546336,20260618_170014_546336-189-04,189,4,1781776826023613600,145,1
20260618_170014_546336,20260618_170014_546336-189-05,189,5,1781776826029596700,143,1
20260618_170014_546336,20260618_170014_546336-189-06,189,6,1781776826035738100,144,1
20260618_170014_546336,20260618_170014_546336-189-07,189,7,1781776826041337500,144,1
20260618_170014_546336,20260618_170014_546336-189-08,189,8,1781776826047323500,144,1
20260618_170014_546336,20260618_170014_546336-189-09,189,9,1781776826053322400,144,1
20260618_170014_546336,20260618_170014_546336-189-10,189,10,1781776826059497800,143,1
20260618_170014_546336,20260618_170014_546336-190-01,190,1,1781776826065033400,143,1
20260618_170014_546336,20260618_170014_546336-190-02,190,2,1781776826070646000,144,1
20260618_170014_546336,20260618_170014_546336-190-03,190,3,1781776826076808100,143,1
20260618_170014_546336,20260618_170014_546336-190-04,190,4,1781776826082618900,141,1
20260618_170014_546336,20260618_170014_546336-190-05,190,5,1781776826088182500,143,1
20260618_170014_546336,20260618_170014_546336-190-06,190,6,1781776826093596900,145,1
20260618_170014_546336,20260618_170014_546336-190-07,190,7,1781776826099226200,144,1
20260618_170014_546336,20260618_170014_546336-190-08,190,8,1781776826104990200,144,1
20260618_170014_546336,20260618_170014_546336-190-09,190,9,1781776826110440700,143,1
20260618_170014_546336,20260618_170014_546336-190-10,190,10,1781776826116359800,144,1
20260618_170014_546336,20260618_170014_546336-191-01,191,1,1781776826121858400,144,1
20260618_170014_546336,20260618_170014_546336-191-02,191,2,1781776826127381300,145,1
20260618_170014_546336,20260618_170014_546336-191-03,191,3,1781776826133324100,145,1
20260618_170014_546336,20260618_170014_546336-191-04,191,4,1781776826139037100,145,1
20260618_170014_546336,20260618_170014_546336-191-05,191,5,1781776826144851400,144,1
20260618_170014_546336,20260618_170014_546336-191-06,191,6,1781776826150460300,144,1
20260618_170014_546336,20260618_170014_546336-191-07,191,7,1781776826156038900,143,1
20260618_170014_546336,20260618_170014_546336-191-08,191,8,1781776826161716600,144,1
20260618_170014_546336,20260618_170014_546336-191-09,191,9,1781776826167615600,143,1
20260618_170014_546336,20260618_170014_546336-191-10,191,10,1781776826173189700,144,1
20260618_170014_546336,20260618_170014_546336-192-01,192,1,1781776826179390200,144,1
20260618_170014_546336,20260618_170014_546336-192-02,192,2,1781776826185740600,144,1
20260618_170014_546336,20260618_170014_546336-192-03,192,3,1781776826192750900,144,1
20260618_170014_546336,20260618_170014_546336-192-04,192,4,1781776826198768100,143,1
20260618_170014_546336,20260618_170014_546336-192-05,192,5,1781776826204747900,145,1
20260618_170014_546336,20260618_170014_546336-192-06,192,6,1781776826210721300,143,1
20260618_170014_546336,20260618_170014_546336-192-07,192,7,1781776826217224400,145,1
20260618_170014_546336,20260618_170014_546336-192-08,192,8,1781776826222977700,145,1
20260618_170014_546336,20260618_170014_546336-192-09,192,9,1781776826228781900,144,1
20260618_170014_546336,20260618_170014_546336-192-10,192,10,1781776826234674700,145,1
20260618_170014_546336,20260618_170014_546336-193-01,193,1,1781776826240749400,143,1
20260618_170014_546336,20260618_170014_546336-193-02,193,2,1781776826246601500,144,1
20260618_170014_546336,20260618_170014_546336-193-03,193,3,1781776826252541900,144,1
20260618_170014_546336,20260618_170014_546336-193-04,193,4,1781776826258624600,143,1
20260618_170014_546336,20260618_170014_546336-193-05,193,5,1781776826264776300,141,1
20260618_170014_546336,20260618_170014_546336-193-06,193,6,1781776826270602900,143,1
20260618_170014_546336,20260618_170014_546336-193-07,193,7,1781776826276498000,144,1
20260618_170014_546336,20260618_170014_546336-193-08,193,8,1781776826281876700,144,1
20260618_170014_546336,20260618_170014_546336-193-09,193,9,1781776826287979100,145,1
20260618_170014_546336,20260618_170014_546336-193-10,193,10,1781776826293781400,144,1
20260618_170014_546336,20260618_170014_546336-194-01,194,1,1781776826299213100,144,1
20260618_170014_546336,20260618_170014_546336-194-02,194,2,1781776826305362300,145,1
20260618_170014_546336,20260618_170014_546336-194-03,194,3,1781776826311184600,145,1
20260618_170014_546336,20260618_170014_546336-194-04,194,4,1781776826316771300,142,1
20260618_170014_546336,20260618_170014_546336-194-05,194,5,1781776826322456400,144,1
20260618_170014_546336,20260618_170014_546336-194-06,194,6,1781776826328531400,143,1
20260618_170014_546336,20260618_170014_546336-194-07,194,7,1781776826336195800,144,1
20260618_170014_546336,20260618_170014_546336-194-08,194,8,1781776826342434100,143,1
20260618_170014_546336,20260618_170014_546336-194-09,194,9,1781776826348178200,145,1
20260618_170014_546336,20260618_170014_546336-194-10,194,10,1781776826354169000,143,1
20260618_170014_546336,20260618_170014_546336-195-01,195,1,1781776826359935400,144,1
20260618_170014_546336,20260618_170014_546336-195-02,195,2,1781776826365569000,144,1
20260618_170014_546336,20260618_170014_546336-195-03,195,3,1781776826371631700,143,1
20260618_170014_546336,20260618_170014_546336-195-04,195,4,1781776826378426100,145,1
20260618_170014_546336,20260618_170014_546336-195-05,195,5,1781776826384999100,143,1
20260618_170014_546336,20260618_170014_546336-195-06,195,6,1781776826390695000,144,1
20260618_170014_546336,20260618_170014_546336-195-07,195,7,1781776826396575500,144,1
20260618_170014_546336,20260618_170014_546336-195-08,195,8,1781776826402267600,144,1
20260618_170014_546336,20260618_170014_546336-195-09,195,9,1781776826408240900,144,1
20260618_170014_546336,20260618_170014_546336-195-10,195,10,1781776826414534600,145,1
20260618_170014_546336,20260618_170014_546336-196-01,196,1,1781776826420578300,144,1
20260618_170014_546336,20260618_170014_546336-196-02,196,2,1781776826426770900,145,1
20260618_170014_546336,20260618_170014_546336-196-03,196,3,1781776826432440400,144,1
20260618_170014_546336,20260618_170014_546336-196-04,196,4,1781776826437939400,145,1
20260618_170014_546336,20260618_170014_546336-196-05,196,5,1781776826443704700,143,1
20260618_170014_546336,20260618_170014_546336-196-06,196,6,1781776826450254200,145,1
20260618_170014_546336,20260618_170014_546336-196-07,196,7,1781776826456656800,144,1
20260618_170014_546336,20260618_170014_546336-196-08,196,8,1781776826462532200,143,1
20260618_170014_546336,20260618_170014_546336-196-09,196,9,1781776826469110200,144,1
20260618_170014_546336,20260618_170014_546336-196-10,196,10,1781776826475749200,145,1
20260618_170014_546336,20260618_170014_546336-197-01,197,1,1781776826483977200,144,1
20260618_170014_546336,20260618_170014_546336-197-02,197,2,1781776826490360300,144,1
20260618_170014_546336,20260618_170014_546336-197-03,197,3,1781776826496324500,145,1
20260618_170014_546336,20260618_170014_546336-197-04,197,4,1781776826502547200,143,1
20260618_170014_546336,20260618_170014_546336-197-05,197,5,1781776826508659100,143,1
20260618_170014_546336,20260618_170014_546336-197-06,197,6,1781776826514548100,144,1
20260618_170014_546336,20260618_170014_546336-197-07,197,7,1781776826520722800,145,1
20260618_170014_546336,20260618_170014_546336-197-08,197,8,1781776826528309300,145,1
20260618_170014_546336,20260618_170014_546336-197-09,197,9,1781776826534093900,144,1
20260618_170014_546336,20260618_170014_546336-197-10,197,10,1781776826540049900,144,1
20260618_170014_546336,20260618_170014_546336-198-01,198,1,1781776826545572600,145,1
20260618_170014_546336,20260618_170014_546336-198-02,198,2,1781776826551461700,145,1
20260618_170014_546336,20260618_170014_546336-198-03,198,3,1781776826557049700,145,1
20260618_170014_546336,20260618_170014_546336-198-04,198,4,1781776826562872900,143,1
20260618_170014_546336,20260618_170014_546336-198-05,198,5,1781776826569185200,145,1
20260618_170014_546336,20260618_170014_546336-198-06,198,6,1781776826575707700,144,1
20260618_170014_546336,20260618_170014_546336-198-07,198,7,1781776826582110600,145,1
20260618_170014_546336,20260618_170014_546336-198-08,198,8,1781776826588014200,145,1
20260618_170014_546336,20260618_170014_546336-198-09,198,9,1781776826594409300,144,1
20260618_170014_546336,20260618_170014_546336-198-10,198,10,1781776826600903500,145,1
20260618_170014_546336,20260618_170014_546336-199-01,199,1,1781776826606856600,145,1
20260618_170014_546336,20260618_170014_546336-199-02,199,2,1781776826613004000,145,1
20260618_170014_546336,20260618_170014_546336-199-03,199,3,1781776826619076500,144,1
